Time (s),Channel 1 (V)
0.0017178,-0.001580436249391528
0.00171843,-0.00191560054420069
0.00171906,-0.002250764839009852
0.00171969,-0.002585929133819015
0.00172032,-0.002921093428628177
0.00172095,-0.003926586313055664
0.00172158,-0.004261750607864827
0.00172221,-0.003591422018246502
0.00172284,-0.003591422018246502
0.00172347,-0.003926586313055664
0.0017241,-0.003926586313055664
0.00172473,-0.004596914902673989
0.00172536,-0.003926586313055664
0.00172599,-0.003591422018246502
0.00172662,-0.004261750607864827
0.00172725,-0.003591422018246502
0.00172788,-0.003591422018246502
0.00172851,-0.00325625772343734
0.00172914,-0.00325625772343734
0.00172977,-0.00325625772343734
0.0017304,-0.002585929133819015
0.00173103,-0.00191560054420069
0.00173166,-0.00191560054420069
0.00173229,-0.001580436249391528
0.00173292,-0.00191560054420069
0.00173355,-0.00191560054420069
0.00173418,-0.00191560054420069
0.00173481,-0.002250764839009852
0.00173544,-0.002250764839009852
0.00173607,-0.003591422018246502
0.0017367,-0.00325625772343734
0.00173733,-0.004932079197483152
0.00173796,-0.004932079197483152
0.00173859,-0.005267243492292314
0.00173922,-0.003926586313055664
0.00173985,-0.005267243492292314
0.00174048,-0.00325625772343734
0.00174111,-0.004261750607864827
0.00174174,-0.00325625772343734
0.00174237,-0.003591422018246502
0.001743,-0.002921093428628177
0.00174363,-0.003591422018246502
0.00174426,-0.002921093428628177
0.00174489,-0.003591422018246502
0.00174552,-0.002250764839009852
0.00174615,-0.002585929133819015
0.00174678,-0.002250764839009852
0.00174741,-0.002585929133819015
0.00174804,-0.002250764839009852
0.00174867,-0.002250764839009852
0.0017493,-0.00191560054420069
0.00174993,-0.002250764839009852
0.00175056,-0.002921093428628177
0.00175119,-0.00325625772343734
0.00175182,-0.003591422018246502
0.00175245,-0.003926586313055664
0.00175308,-0.004596914902673989
0.00175371,-0.003926586313055664
0.00175434,-0.003926586313055664
0.00175497,-0.004596914902673989
0.0017556,-0.004261750607864827
0.00175623,-0.004596914902673989
0.00175686,-0.003926586313055664
0.00175749,-0.002921093428628177
0.00175812,-0.00325625772343734
0.00175875,-0.00325625772343734
0.00175938,-0.003591422018246502
0.00176001,-0.003926586313055664
0.00176064,-0.00325625772343734
0.00176127,-0.002585929133819015
0.0017619,-0.002585929133819015
0.00176253,-0.002250764839009852
0.00176316,-0.002250764839009852
0.00176379,-0.002585929133819015
0.00176442,-0.002250764839009852
0.00176505,-0.00325625772343734
0.00176568,-0.00325625772343734
0.00176631,-0.003591422018246502
0.00176694,-0.003591422018246502
0.00176757,-0.003591422018246502
0.0017682,-0.004596914902673989
0.00176883,-0.005267243492292314
0.00176946,-0.004932079197483152
0.00177009,-0.004932079197483152
0.00177072,-0.004596914902673989
0.00177135,-0.004261750607864827
0.00177198,-0.003926586313055664
0.00177261,-0.003926586313055664
0.00177324,-0.003591422018246502
0.00177387,-0.00325625772343734
0.0017745,-0.002921093428628177
0.00177513,-0.00325625772343734
0.00177576,-0.002250764839009852
0.00177639,-0.00191560054420069
0.00177702,-0.002250764839009852
0.00177765,-0.002585929133819015
0.00177828,-0.002921093428628177
0.00177891,-0.002585929133819015
0.00177954,-0.002250764839009852
0.00178017,-0.002250764839009852
0.0017808,-0.002921093428628177
0.00178143,-0.002921093428628177
0.00178206,-0.003926586313055664
0.00178269,-0.003591422018246502
0.00178332,-0.004261750607864827
0.00178395,-0.004261750607864827
0.00178458,-0.004261750607864827
0.00178521,-0.004932079197483152
0.00178584,-0.005267243492292314
0.00178647,-0.004932079197483152
0.0017871,-0.005267243492292314
0.00178773,-0.004261750607864827
0.00178836,-0.003591422018246502
0.00178899,-0.00325625772343734
0.00178962,-0.002921093428628177
0.00179025,-0.002585929133819015
0.00179088,-0.002250764839009852
0.00179151,-0.002585929133819015
0.00179214,-0.002585929133819015
0.00179277,-0.002585929133819015
0.0017934,-0.002921093428628177
0.00179403,-0.002921093428628177
0.00179466,-0.002921093428628177
0.00179529,-0.003926586313055664
0.00179592,-0.003591422018246502
0.00179655,-0.00325625772343734
0.00179718,-0.003591422018246502
0.00179781,-0.003591422018246502
0.00179844,-0.003926586313055664
0.00179907,-0.004596914902673989
0.0017997,-0.004261750607864827
0.00180033,-0.004596914902673989
0.00180096,-0.005602407787101476
0.00180159,-0.004932079197483152
0.00180222,-0.005267243492292314
0.00180285,-0.004932079197483152
0.00180348,-0.004261750607864827
0.00180411,-0.004261750607864827
0.00180474,-0.003591422018246502
0.00180537,-0.00191560054420069
0.001806,-0.002921093428628177
0.00180663,-0.002921093428628177
0.00180726,-0.002250764839009852
0.00180789,-0.002585929133819015
0.00180852,-0.002921093428628177
0.00180915,-0.00325625772343734
0.00180978,-0.003591422018246502
0.00181041,-0.003926586313055664
0.00181104,-0.00325625772343734
0.00181167,-0.003926586313055664
0.0018123,-0.002921093428628177
0.00181293,-0.003926586313055664
0.00181356,-0.003591422018246502
0.00181419,-0.003926586313055664
0.00181482,-0.003926586313055664
0.00181545,-0.004261750607864827
0.00181608,-0.004932079197483152
0.00181671,-0.004596914902673989
0.00181734,-0.004932079197483152
0.00181797,-0.004596914902673989
0.0018186,-0.003926586313055664
0.00181923,-0.003591422018246502
0.00181986,-0.00325625772343734
0.00182049,-0.002921093428628177
0.00182112,-0.002921093428628177
0.00182175,-0.002585929133819015
0.00182238,-0.002250764839009852
0.00182301,-0.002585929133819015
0.00182364,-0.002585929133819015
0.00182427,-0.002250764839009852
0.0018249,-0.002585929133819015
0.00182553,-0.002921093428628177
0.00182616,-0.00325625772343734
0.00182679,-0.003591422018246502
0.00182742,-0.003926586313055664
0.00182805,-0.00325625772343734
0.00182868,-0.003926586313055664
0.00182931,-0.003926586313055664
0.00182994,-0.004261750607864827
0.00183057,-0.004596914902673989
0.0018312,-0.004932079197483152
0.00183183,-0.004932079197483152
0.00183246,-0.004932079197483152
0.00183309,-0.004261750607864827
0.00183372,-0.004932079197483152
0.00183435,-0.004596914902673989
0.00183498,-0.003926586313055664
0.00183561,-0.003591422018246502
0.00183624,-0.002921093428628177
0.00183687,-0.002921093428628177
0.0018375,-0.002921093428628177
0.00183813,-0.002921093428628177
0.00183876,-0.002585929133819015
0.00183939,-0.00191560054420069
0.00184002,-0.002250764839009852
0.00184065,-0.002585929133819015
0.00184128,-0.002585929133819015
0.00184191,-0.00325625772343734
0.00184254,-0.00325625772343734
0.00184317,-0.003591422018246502
0.0018438,-0.004596914902673989
0.00184443,-0.003926586313055664
0.00184506,-0.003591422018246502
0.00184569,-0.004261750607864827
0.00184632,-0.004261750607864827
0.00184695,-0.004261750607864827
0.00184758,-0.004596914902673989
0.00184821,-0.004596914902673989
0.00184884,-0.004596914902673989
0.00184947,-0.004261750607864827
0.0018501,-0.004261750607864827
0.00185073,-0.004261750607864827
0.00185136,-0.003591422018246502
0.00185199,-0.00325625772343734
0.00185262,-0.002250764839009852
0.00185325,-0.002250764839009852
0.00185388,-0.002250764839009852
0.00185451,-0.002250764839009852
0.00185514,-0.00191560054420069
0.00185577,-0.002585929133819015
0.0018564,-0.002585929133819015
0.00185703,-0.00325625772343734
0.00185766,-0.003591422018246502
0.00185829,-0.003926586313055664
0.00185892,-0.004261750607864827
0.00185955,-0.003926586313055664
0.00186018,-0.004596914902673989
0.00186081,-0.004261750607864827
0.00186144,-0.004261750607864827
0.00186207,-0.004261750607864827
0.0018627,-0.004261750607864827
0.00186333,-0.004261750607864827
0.00186396,-0.004596914902673989
0.00186459,-0.004261750607864827
0.00186522,-0.004261750607864827
0.00186585,-0.004261750607864827
0.00186648,-0.003926586313055664
0.00186711,-0.00325625772343734
0.00186774,-0.00325625772343734
0.00186837,-0.002921093428628177
0.001869,-0.002585929133819015
0.00186963,-0.002585929133819015
0.00187026,-0.002250764839009852
0.00187089,-0.002921093428628177
0.00187152,-0.003591422018246502
0.00187215,-0.00325625772343734
0.00187278,-0.003926586313055664
0.00187341,-0.003926586313055664
0.00187404,-0.004261750607864827
0.00187467,-0.004932079197483152
0.0018753,-0.005267243492292314
0.00187593,-0.005267243492292314
0.00187656,-0.005602407787101476
0.00187719,-0.004596914902673989
0.00187782,-0.004596914902673989
0.00187845,-0.004596914902673989
0.00187908,-0.004596914902673989
0.00187971,-0.004261750607864827
0.00188034,-0.004932079197483152
0.00188097,-0.003591422018246502
0.0018816,-0.003926586313055664
0.00188223,-0.002921093428628177
0.00188286,-0.003591422018246502
0.00188349,-0.002250764839009852
0.00188412,-0.002921093428628177
0.00188475,-0.002921093428628177
0.00188538,-0.002250764839009852
0.00188601,-0.002250764839009852
0.00188664,-0.002250764839009852
0.00188727,-0.002250764839009852
0.0018879,-0.00325625772343734
0.00188853,-0.002921093428628177
0.00188916,-0.003591422018246502
0.00188979,-0.004261750607864827
0.00189042,-0.004596914902673989
0.00189105,-0.004596914902673989
0.00189168,-0.004261750607864827
0.00189231,-0.004932079197483152
0.00189294,-0.004596914902673989
0.00189357,-0.003926586313055664
0.0018942,-0.003591422018246502
0.00189483,-0.003926586313055664
0.00189546,-0.003591422018246502
0.00189609,-0.003926586313055664
0.00189672,-0.003591422018246502
0.00189735,-0.00325625772343734
0.00189798,-0.003926586313055664
0.00189861,-0.003926586313055664
0.00189924,-0.002921093428628177
0.00189987,-0.002921093428628177
0.0019005,-0.002921093428628177
0.00190113,-0.002921093428628177
0.00190176,-0.002250764839009852
0.00190239,-0.002250764839009852
0.00190302,-0.002921093428628177
0.00190365,-0.00325625772343734
0.00190428,-0.00325625772343734
0.00190491,-0.003591422018246502
0.00190554,-0.004261750607864827
0.00190617,-0.004596914902673989
0.0019068,-0.005602407787101476
0.00190743,-0.005267243492292314
0.00190806,-0.004932079197483152
0.00190869,-0.004596914902673989
0.00190932,-0.003591422018246502
0.00190995,-0.00325625772343734
0.00191058,-0.00325625772343734
0.00191121,-0.00325625772343734
0.00191184,-0.003926586313055664
0.00191247,-0.00325625772343734
0.0019131,-0.00325625772343734
0.00191373,-0.002921093428628177
0.00191436,-0.002921093428628177
0.00191499,-0.002585929133819015
0.00191562,-0.002921093428628177
0.00191625,-0.002921093428628177
0.00191688,-0.00325625772343734
0.00191751,-0.00325625772343734
0.00191814,-0.002921093428628177
0.00191877,-0.003926586313055664
0.0019194,-0.003926586313055664
0.00192003,-0.004261750607864827
0.00192066,-0.005267243492292314
0.00192129,-0.005267243492292314
0.00192192,-0.005267243492292314
0.00192255,-0.004932079197483152
0.00192318,-0.004932079197483152
0.00192381,-0.004261750607864827
0.00192444,-0.004261750607864827
0.00192507,-0.004261750607864827
0.0019257,-0.003926586313055664
0.00192633,-0.003591422018246502
0.00192696,-0.00325625772343734
0.00192759,-0.002921093428628177
0.00192822,-0.002250764839009852
0.00192885,-0.002585929133819015
0.00192948,-0.002921093428628177
0.00193011,-0.002921093428628177
0.00193074,-0.00325625772343734
0.00193137,-0.002921093428628177
0.001932,-0.002585929133819015
0.00193263,-0.002921093428628177
0.00193326,-0.002921093428628177
0.00193389,-0.00325625772343734
0.00193452,-0.003591422018246502
0.00193515,-0.003591422018246502
0.00193578,-0.003926586313055664
0.00193641,-0.004261750607864827
0.00193704,-0.004596914902673989
0.00193767,-0.004932079197483152
0.0019383,-0.004261750607864827
0.00193893,-0.004596914902673989
0.00193956,-0.005267243492292314
0.00194019,-0.005602407787101476
0.00194082,-0.004596914902673989
0.00194145,-0.004261750607864827
0.00194208,-0.003926586313055664
0.00194271,-0.003591422018246502
0.00194334,-0.00325625772343734
0.00194397,-0.002921093428628177
0.0019446,-0.00325625772343734
0.00194523,-0.002250764839009852
0.00194586,-0.002585929133819015
0.00194649,-0.002250764839009852
0.00194712,-0.002585929133819015
0.00194775,-0.002921093428628177
0.00194838,-0.003591422018246502
0.00194901,-0.003926586313055664
0.00194964,-0.004261750607864827
0.00195027,-0.003591422018246502
0.0019509,-0.004596914902673989
0.00195153,-0.00325625772343734
0.00195216,-0.004261750607864827
0.00195279,-0.003926586313055664
0.00195342,-0.004596914902673989
0.00195405,-0.004261750607864827
0.00195468,-0.005267243492292314
0.00195531,-0.004596914902673989
0.00195594,-0.005267243492292314
0.00195657,-0.004596914902673989
0.0019572,-0.004932079197483152
0.00195783,-0.003926586313055664
0.00195846,-0.002921093428628177
0.00195909,-0.002921093428628177
0.00195972,-0.00325625772343734
0.00196035,-0.002921093428628177
0.00196098,-0.00191560054420069
0.00196161,-0.002585929133819015
0.00196224,-0.002921093428628177
0.00196287,-0.00325625772343734
0.0019635,-0.002921093428628177
0.00196413,-0.00325625772343734
0.00196476,-0.003591422018246502
0.00196539,-0.003926586313055664
0.00196602,-0.004261750607864827
0.00196665,-0.003926586313055664
0.00196728,-0.003591422018246502
0.00196791,-0.003591422018246502
0.00196854,-0.004261750607864827
0.00196917,-0.004596914902673989
0.0019698,-0.004596914902673989
0.00197043,-0.004261750607864827
0.00197106,-0.003926586313055664
0.00197169,-0.004261750607864827
0.00197232,-0.003926586313055664
0.00197295,-0.004596914902673989
0.00197358,-0.003926586313055664
0.00197421,-0.003591422018246502
0.00197484,-0.00325625772343734
0.00197547,-0.002921093428628177
0.0019761,-0.002250764839009852
0.00197673,-0.002250764839009852
0.00197736,-0.002250764839009852
0.00197799,-0.002921093428628177
0.00197862,-0.00325625772343734
0.00197925,-0.002921093428628177
0.00197988,-0.003591422018246502
0.00198051,-0.003591422018246502
0.00198114,-0.004261750607864827
0.00198177,-0.004596914902673989
0.0019824,-0.004596914902673989
0.00198303,-0.004261750607864827
0.00198366,-0.004261750607864827
0.00198429,-0.003926586313055664
0.00198492,-0.004261750607864827
0.00198555,-0.00325625772343734
0.00198618,-0.002921093428628177
0.00198681,-0.01130020079885724
0.00198744,-0.02437160829641457
0.00198807,-0.02370127970679625
0.0019887,-0.02403644400160541
0.00198933,-0.02336611541198709
0.00198996,-0.02269578682236876
0.00199059,-0.02202545823275043
0.00199122,-0.02101996534832295
0.00199185,-0.02101996534832295
0.00199248,-0.02034963675870462
0.00199311,-0.02034963675870462
0.00199374,-0.02034963675870462
0.00199437,-0.02001447246389546
0.001995,-0.0196793081690863
0.00199563,-0.0196793081690863
0.00199626,-0.0196793081690863
0.00199689,-0.02034963675870462
0.00199752,-0.02001447246389546
0.00199815,-0.02001447246389546
0.00199878,-0.0196793081690863
0.00199941,-0.01934414387427713
0.00200004,-0.0196793081690863
0.00200067,-0.01934414387427713
0.0020013,-0.01867381528465881
0.00200193,-0.01800348669504049
0.00200256,-0.016997993810613
0.00200319,-0.01666282951580384
0.00200382,-0.01666282951580384
0.00200445,-0.01599250092618551
0.00200508,-0.01632766522099468
0.00200571,-0.01599250092618551
0.00200634,-0.01532217233656719
0.00200697,-0.01532217233656719
0.0020076,-0.01498700804175802
0.00200823,-0.01465184374694886
0.00200886,-0.01465184374694886
0.00200949,-0.0143166794521397
0.00201012,-0.01364635086252138
0.00201075,-0.01364635086252138
0.00201138,-0.01364635086252138
0.00201201,-0.01364635086252138
0.00201264,-0.01398151515733054
0.00201327,-0.01398151515733054
0.0020139,-0.0143166794521397
0.00201453,-0.01398151515733054
0.00201516,-0.0143166794521397
0.00201579,-0.01465184374694886
0.00201642,-0.01398151515733054
0.00201705,-0.01364635086252138
0.00201768,-0.01364635086252138
0.00201831,-0.01264085797809389
0.00201894,-0.01264085797809389
0.00201957,-0.01264085797809389
0.0020202,-0.0116353650936664
0.00202083,-0.0116353650936664
0.00202146,-0.01230569368328473
0.00202209,-0.01096503650404808
0.00202272,-0.01230569368328473
0.00202335,-0.01096503650404808
0.00202398,-0.0116353650936664
0.00202461,-0.01096503650404808
0.00202524,-0.01062987220923891
0.00202587,-0.01029470791442975
0.0020265,-0.01096503650404808
0.00202713,-0.009959543619620589
0.00202776,-0.01029470791442975
0.00202839,-0.009959543619620589
0.00202902,-0.01096503650404808
0.00202965,-0.01029470791442975
0.00203028,-0.01062987220923891
0.00203091,-0.01096503650404808
0.00203154,-0.01130020079885724
0.00203217,-0.01062987220923891
0.0020328,-0.01062987220923891
0.00203343,-0.009624379324811425
0.00203406,-0.009289215030002263
0.00203469,-0.009289215030002263
0.00203532,-0.008618886440383939
0.00203595,-0.008618886440383939
0.00203658,-0.008283722145574776
0.00203721,-0.007948557850765613
0.00203784,-0.008283722145574776
